generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
6020	-56303.0868217669777	65.3496403697873376	1	1	11	0.0138691343221451976	1	0.5	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191	0.000631094852647892191
6030	-56301.8762171540584	65.9592359695958379	1	1	11	0.0133152124701333072	1	0.5	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012	0.000589378327307298012
6040	-56300.7625533810351	66.0134997427802972	1	1	11	0.0137933815116127127	1	0.5	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162	0.000609338304310898162
6050	-56297.5151501752989	66.1166165642903962	1	1	11	0.0141524981008580419	1	0.5	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616	0.000582115297553617616
6060	-56295.8612042378227	65.6975736971707533	1	1	11	0.0139366010727111547	1	0.5	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625	0.000598084747592536625
6070	-56298.0666034503083	65.4478759635443197	1	1	11	0.0143826330616932067	1	0.5	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573	0.000619691635429917573
6080	-56295.520451932025	70.8834352877386777	1	1	12	0.0135394421239275736	1	0.5	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424	0.00059910171229217424
6090	-56292.9813528803352	76.1137014264721614	1	1	13	0.0137221370571296835	1	0.5	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143	0.000588740520131448143
6100	-56292.9430933865078	71.1145768320378977	1	1	12	0.014007484899397132	1	0.5	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811	0.000567824735151318811
6110	-56296.1828951478674	71.2233107826059637	1	1	12	0.013831477802340765	1	0.5	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324	0.000575754929519954324
6120	-56297.8526103832846	71.0867629674471999	1	1	12	0.0141428184069153015	1	0.5	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551	0.000579238597779217551
6130	-56296.8846256730321	71.1427898856470051	1	1	12	0.0136383609463912783	1	0.5	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971	0.000578509808332704971
6140	-56294.4817569798761	70.9683616703430147	1	1	12	0.0139446168110099276	1	0.5	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646	0.000603021173717999646
6150	-56296.0263005781308	71.2677374829205803	1	1	12	0.0134913490629241847	1	0.5	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925	0.000578928232669136925
6160	-56296.4897206354508	70.9194082683360278	1	1	12	0.0130492045486224392	1	0.5	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828	0.000575537462474192828
6170	-56292.0082579872251	70.8851263401235485	1	1	12	0.0134457914167552227	1	0.5	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307	0.000588957322097018307
6180	-56297.6447555762279	70.7017273130743149	1	1	12	0.0140397886528419412	1	0.5	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078	0.000605752092114185078
6190	-56295.2728569722676	66.0446145164553542	1	1	11	0.0139835570875531737	1	0.5	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413	0.000593944600377259413
6200	-56296.628096899949	75.9271881703014344	1	1	13	0.0133830853074982815	1	0.5	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374	0.000611773599646718374
6210	-56298.3343369805661	66.1327443721087889	1	1	11	0.0136082860003751138	1	0.5	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684	0.000600141355918448684
6220	-56298.3191992671345	65.5121518738291542	1	1	11	0.0134021464537652062	1	0.5	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495	0.000625083341926271495
6230	-56296.3146267839329	70.6242554801166875	1	1	12	0.0137190003243810223	1	0.5	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661	0.000619490960784778661
6240	-56297.5496660971839	70.4691327977286903	1	1	12	0.0138335821971260781	1	0.5	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902	0.000607284522010233902
6250	-56292.6934480609925	70.9148005858998829	1	1	12	0.0137576523498817212	1	0.5	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348	0.000582848374701926348
6260	-56297.3138858958991	70.9604419419075754	1	1	12	0.0139465443560559642	1	0.5	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716	0.000583289669856922716
6270	-56294.6159661499114	70.7808240474603849	1	1	12	0.013902592291609733	1	0.5	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002	0.000586836110656473002
6280	-56303.5716085488821	66.2635235324834326	1	1	11	0.013290184683691789	1	0.5	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683	0.000582838830599284683
6290	-56298.1083035948541	66.0478486663693758	1	1	11	0.0131538677040524063	1	0.5	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483	0.000599651296843926483
6300	-56294.840648862446	71.0592201141752184	1	1	12	0.0137912832841588836	1	0.5	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989	0.00060011123835250989
6310	-56292.8727522574482	70.9065301187249304	1	1	12	0.0137467059352505434	1	0.5	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756	0.000591099059962335756
6320	-56296.7528626003186	65.847282384792905	1	1	11	0.0137217531407143704	1	0.5	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102	0.000604691967617361102
6330	-56300.4337510486075	65.9453418799967892	1	1	11	0.0138333461544075994	1	0.5	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306	0.000592744726169373306
