generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5620	-56301.3480043744785	70.5291812473876689	1	1	12	0.012821049890650426	1	0.5	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402	0.000615648489535574402
5630	-56293.3662060584757	70.6199212813548058	1	1	12	0.0145427574649860808	1	0.5	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976	0.000591289108420686976
5640	-56292.5352812946658	70.8372209108213156	1	1	12	0.0139975273705254498	1	0.5	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855	0.000586196531815059855
5650	-56295.8956585074193	70.6812947325128533	1	1	12	0.0141261659719908398	1	0.5	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927	0.000608118625469615927
5660	-56294.2981542941707	71.0407597157287256	1	1	12	0.0130246173273618968	1	0.5	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858	0.000608783493066718858
5670	-56298.1144627393369	66.0664442376172047	1	1	11	0.0141719088911571693	1	0.5	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873	0.00059234385698269873
5680	-56305.5294699766091	61.0568314690014233	1	1	10	0.0142278902750791417	1	0.5	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074	0.000589951848899272074
5690	-56296.2354926866101	66.0445914152602001	1	1	11	0.0135830304821191791	1	0.5	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493	0.000590538466367802493
5700	-56297.2656724894478	65.7167030940441919	1	1	11	0.0143375146241609356	1	0.5	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426	0.000589630963972432426
5710	-56297.9172531515505	66.4794147486830269	1	1	11	0.0134139174603123863	1	0.5	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419	0.000577549547431818419
5720	-56296.0598130665749	66.2091196807501916	1	1	11	0.0136780329537548144	1	0.5	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646
5730	-56295.672679266354	65.9428897777527254	1	1	11	0.0138893079660170286	1	0.5	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646	0.000579143294329042646
5740	-56293.751424600443	71.106606889880041	1	1	12	0.0142552673084789631	1	0.5	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488	0.000583603811924108488
5750	-56290.9847251625179	70.9119125083258126	1	1	12	0.013885952326349104	1	0.5	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734	0.000593007623022327734
5760	-56299.6092337767768	64.4407722902932107	1	1	11	0.013932437844305999	1	0.5	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699	0.000597459153556974699
5770	-56301.124433173798	71.0339497529747348	1	1	12	0.0143025963857686712	1	0.5	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959	0.000551410508732538959
5780	-56299.1228941464069	66.2738661546377728	1	1	11	0.0140312798843324361	1	0.5	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401	0.000561520677801746401
5790	-56295.6677317464055	65.7562315330295775	1	1	11	0.0140157031237272342	1	0.5	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714	0.00058963826678577714
5800	-56298.6915083607164	70.6200375688198108	1	1	12	0.0142864484030808016	1	0.5	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449	0.000611139334013962449
5810	-56294.4302925431693	75.3514990258237987	1	1	13	0.0137928001630116103	1	0.5	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356	0.000596812645601389356
5820	-56300.2213469915878	75.6237225702368789	1	1	13	0.0139427126724189551	1	0.5	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557	0.000581352125535710557
5830	-56300.8303407023486	65.7153415470790065	1	1	11	0.0150913661257419274	1	0.5	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813
5840	-56298.7140742762131	65.8790476652023642	1	1	11	0.0140753306470366001	1	0.5	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813	0.000578529489664841813
5850	-56296.3186208929255	66.2632515586565347	1	1	11	0.0136905810599011381	1	0.5	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888	0.000577546896696047888
5860	-56296.5446098210377	71.1607304720510854	1	1	12	0.013541916192911738	1	0.5	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819	0.0005829005890623819
5870	-56298.3626108692551	71.0629244442396839	1	1	12	0.0137332509554324734	1	0.5	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812	0.000579033320502289812
5880	-56295.0397365914105	71.2182861564310628	1	1	12	0.0133070820971100418	1	0.5	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127	0.000592627383496452127
5890	-56296.0177197716257	71.5705254808229085	1	1	12	0.0131403286604481542	1	0.5	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488	0.00058252690100897488
5900	-56298.4608440532465	66.0604006893355091	1	1	11	0.0142520350709458739	1	0.5	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496	0.000572234137742477496
5910	-56301.4505976862711	59.4932512618117286	1	1	10	0.0136817569900261216	1	0.5	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013	0.000579403258815235013
5920	-56299.3243770330155	66.312120460323996	1	1	11	0.0140619907813628407	1	0.5	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465	0.000578991342024012465
5930	-56293.3980009339139	70.7500788467904442	1	1	12	0.0138674030319387905	1	0.5	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719	0.000609284761014004719
