generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
6700	-83370.2923871720559	59.9182087933421812	1	1	10	0.011302920619670918	1	0.5	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071	0.000953829613109798071
6710	-83368.1180050409312	60.2274305800079333	1	1	10	0.0113477497657676445	1	0.5	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057	0.00090867026664264057
6720	-83365.3107775699609	59.839718765043358	1	1	10	0.0113940461209807754	1	0.5	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921	0.000925069202326247921
6730	-83366.7944738213846	59.9331385746675664	1	1	10	0.0110206032544830565	1	0.5	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723	0.000926149091527041723
6740	-83373.1606704960286	54.8509313243356829	1	1	9	0.010982071726515651	1	0.5	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622	0.000936132864467406622
6750	-83372.538827285287	60.2200800650307855	1	1	10	0.0106146038762853102	1	0.5	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712
6760	-83367.2532498485089	59.7559320950194035	1	1	10	0.0113713689100593714	1	0.5	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712	0.000930696008332941712
6770	-83367.7714121954632	60.0147632083262437	1	1	10	0.0113823288232214673	1	0.5	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323	0.000942679992587371323
6780	-83368.3543270981609	64.8342639329500514	1	1	11	0.0113592846194972528	1	0.5	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161	0.000933234290019989161
6790	-83373.9963201905339	64.721870634365871	1	1	11	0.0117100413750644405	1	0.5	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987	0.000951747699632894987
6800	-83368.9829911820561	64.8331535416668316	1	1	11	0.0112728019565254967	1	0.5	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205	0.000940345126079510205
6810	-83373.562231797885	64.9707070177219066	1	1	11	0.0112463530592060469	1	0.5	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816	0.000926018408965943816
6820	-83367.5448334455432	64.6448520337086308	1	1	11	0.0113012782569907357	1	0.5	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721	0.000937265337114739721
6830	-83367.7761724328302	60.0369735925588515	1	1	10	0.0115741093883474349	1	0.5	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714	0.000916573330704886714
6840	-83375.7420494950638	60.3605364357708538	1	1	10	0.0107764330405239698	1	0.5	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287
6850	-83372.281061360336	60.4645788629897396	1	1	10	0.0109720570426332098	1	0.5	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287	0.000899957755993925287
6860	-83370.0507224666071	60.4799324763574475	1	1	10	0.0110537166195063229	1	0.5	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061	0.000890271254268319061
6870	-83369.463264227903	59.6591080604726614	1	1	10	0.0115729749063712504	1	0.5	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203	0.000955405202293616203
6880	-83368.5325928238599	59.8172842282821335	1	1	10	0.0115214187871015578	1	0.5	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534	0.000936562012011094534
6890	-83367.236879702541	60.0063961305477562	1	1	10	0.0111037112962278639	1	0.5	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152	0.000942396873594596152
6900	-83366.7154244452977	60.2482134226972406	1	1	10	0.0113489212188872968	1	0.5	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504	0.000918660125553097504
6910	-83369.0043469782977	59.7580674517126127	1	1	10	0.011176999834269721	1	0.5	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893
6920	-83370.5860855710052	59.8199841592455712	1	1	10	0.0115677459821304143	1	0.5	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893	0.000946408867439523893
6930	-83367.1344497417012	60.1146814286387041	1	1	10	0.0111654752179708855	1	0.5	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453	0.000925349920451453453
6940	-83369.5374466255453	55.0125364263123018	1	1	9	0.0112211781698228347	1	0.5	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459	0.000908533283227841459
6950	-83367.4133374494559	60.2941037259777701	1	1	10	0.0111908197179876323	1	0.5	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667	0.000912525266580743667
6960	-83367.6310818595957	60.1663232042052414	1	1	10	0.0112891045433476771	1	0.5	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944	0.000924605108247857944
6970	-83367.2962688056723	60.011606587787945	1	1	10	0.011030279300181127	1	0.5	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829	0.000920741824736994829
6980	-83370.9659958153788	60.1018912493970632	1	1	10	0.0111731518691977408	1	0.5	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675
6990	-83371.4424545511138	65.4969874905224998	1	1	11	0.0112594263165456954	1	0.5	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675
7000	-83372.7548332226579	65.583527591244291	1	1	11	0.0107518298306941099	1	0.5	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675	0.000906844437369448675
7010	-83368.555691442627	59.908926451371876	1	1	10	0.0111834513245049113	1	0.5	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338	0.000924120302709486338
7020	-83367.7667743756465	59.8784313062667479	1	1	10	0.0112511034251544292	1	0.5	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481	0.000942654090203868481
7030	-83373.0660637512192	59.9603426437010825	1	1	10	0.0109349283733023196	1	0.5	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958	0.000936573278142708958
