generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5130	-84473.3665910652635	60.72959735671229	1	1	10	0.00990153329957221481	1	0.5	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166	0.000732165248416070166
5140	-84469.443872854943	60.7061570658921141	1	1	10	0.010246722277608861	1	0.5	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884	0.00074619663001707884
5150	-84474.6244045902858	61.0961091571541672	1	1	10	0.0100102903383750916	1	0.5	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241
5160	-84473.6219592917332	56.0660134890495456	1	1	9	0.0104814383600139328	1	0.5	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241	0.000748378244824617241
5170	-84469.5861886571365	60.9566099241606594	1	1	10	0.010205290956801406	1	0.5	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062	0.00072072520143777062
5180	-84472.7103972995101	61.0551336949804977	1	1	10	0.0100577209015226907	1	0.5	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274	0.000694585029903770274
5190	-84467.0513773846906	65.5624511186129837	1	1	11	0.010249167825901212	1	0.5	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544	0.000722782585383512544
5200	-84469.0936447189015	61.2708390991614209	1	1	10	0.00985959185064000029	1	0.5	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861	0.000722219268288997861
5210	-84473.1626563521422	61.01131229252087	1	1	10	0.0103700633782903215	1	0.5	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936	0.000690545110664587936
5220	-84472.27268329254	56.065057341018175	1	1	9	0.0103306547063110009	1	0.5	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746	0.000726617148896697746
5230	-84475.8515147026046	54.0923818668311895	1	1	9	0.0101935820506125086	1	0.5	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217	0.000739557457186647217
5240	-84468.8763410212414	61.2176107841908674	1	1	10	0.0100932475866833318	1	0.5	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646	0.00072045798979885646
5250	-84470.1855632219231	60.7950746853393866	1	1	10	0.00990699877052993866	1	0.5	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453	0.000745118492264164453
5260	-84469.8322514381143	60.8238724770818777	1	1	10	0.00987613437276903261	1	0.5	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023	0.00074226319919943023
5270	-84471.3995003547752	60.6954485820116147	1	1	10	0.010081202290253808	1	0.5	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346	0.000755555400181222346
5280	-84469.944373752267	61.0173093057614153	1	1	10	0.0098272942305570217	1	0.5	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293
5290	-84471.1331792924175	60.7378327665535664	1	1	10	0.0104762470259539137	1	0.5	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293	0.00073137547034691293
5300	-84468.3699261198926	66.0406710529817076	1	1	11	0.0100610189188385761	1	0.5	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938	0.00070501066763167938
5310	-84473.9013472890074	60.3941495545439437	1	1	10	0.0104784018149081028	1	0.5	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762	0.000741923678498671762
5320	-84468.8750995777664	60.7824589890473703	1	1	10	0.0100967123615165744	1	0.5	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307	0.000749486619223192307
5330	-84468.7593777738075	61.0626432893944866	1	1	10	0.0100825314183867528	1	0.5	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437	0.000706186699900097437
5340	-84476.6110200320836	61.1087585255274632	1	1	10	0.00990988542331851067	1	0.5	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657	0.000719699715388049657
5350	-84469.0180026383023	61.0398908802232114	1	1	10	0.0103865411112651265	1	0.5	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679	0.000707239958516294679
5360	-84468.9802313675755	60.9299858379804036	1	1	10	0.0103754159879799086	1	0.5	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583	0.000710885702989347583
5370	-84468.1113061026554	60.9097765769312929	1	1	10	0.0102491595424128515	1	0.5	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405	0.00072549839052619405
5380	-84471.0723991859268	61.1249946123673027	1	1	10	0.0102661893186045891	1	0.5	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544	0.000711465034344397544
5390	-84471.2308919327188	60.9312277140681715	1	1	10	0.0101682617170114151	1	0.5	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282	0.000735277123028302282
5400	-84466.4064509416203	65.7396390279251079	1	1	11	0.0100212447020093104	1	0.5	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532	0.000719969318475786532
5410	-84472.3094396425149	55.863313222437057	1	1	9	0.0104367630388241626	1	0.5	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981	0.000730988090365470981
5420	-84479.9717653818952	56.2850283051913607	1	1	9	0.00970091328151722991	1	0.5	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309	0.000738431302957600309
5430	-84480.7502050720504	55.9568432532373734	1	1	9	0.0100404139516017607	1	0.5	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629	0.000727976207253341629
5440	-84473.8069078296976	56.1220315767404543	1	1	9	0.0102771206309338024	1	0.5	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524	0.000729906508110459524
5450	-84468.199683535262	60.95396789143836	1	1	10	0.00991386837895322573	1	0.5	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849	0.00073062979622383849
5460	-84472.9338815708034	60.4181586935091985	1	1	10	0.0106449419681664791	1	0.5	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985	0.000747731364813576985
5470	-84471.2464196003275	60.588771819166368	1	1	10	0.0104081187068753925	1	0.5	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366	0.000759046887539122366
5480	-84477.7312742295908	55.9379515586539569	1	1	9	0.0106638943612589882	1	0.5	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125	0.000726843590569428125
5490	-84467.9189094753528	61.0945024225395343	1	1	10	0.0101052908743459163	1	0.5	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341	0.000729835858943381341
