generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4890	-56298.5512592567247	71.2896412937184181	1	1	12	0.0140628152250360863	1	0.5	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254	0.000564533355474936254
4900	-56298.7647902780154	66.3008993878972888	1	1	11	0.0134298238750092617	1	0.5	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319	0.000597283802129584319
4910	-56296.588501204882	70.4274246089218536	1	1	12	0.0142705271190684303	1	0.5	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442	0.000608053016626190442
4920	-56296.3987733696122	70.9569055641645008	1	1	12	0.0140040089786904638	1	0.5	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212	0.000592316893651477212
4930	-56295.308876481693	65.8592415031340295	1	1	11	0.0138971299322446593	1	0.5	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744	0.000595192566440550744
4940	-56303.090051947569	66.1381668054632001	1	1	11	0.0131556878283315328	1	0.5	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842	0.000606962258959929842
4950	-56297.2976130003808	65.9484998392099016	1	1	11	0.0132853482828263984	1	0.5	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196	0.000614231491139992196
4960	-56297.4866338415741	70.7535725512118887	1	1	12	0.0142393519106601106	1	0.5	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005	0.000584223978882175005
4970	-56293.778651841727	71.3988819251004259	1	1	12	0.0134539384819881633	1	0.5	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685
4980	-56296.3560297155054	70.80344619474468	1	1	12	0.0143719317597911407	1	0.5	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685	0.000585030192616725685
4990	-56304.7244532213372	71.3096002900154957	1	1	12	0.0133688997601759778	1	0.5	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591	0.000608196370797247591
5000	-56303.8305068182672	65.67497831985429	1	1	11	0.0139801505512149732	1	0.5	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967	0.000634550722142379967
5010	-56298.7881155755458	66.1190527832074508	1	1	11	0.0137888126080476237	1	0.5	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884	0.000594149639948557884
5020	-56291.8541679844493	70.713080518604329	1	1	12	0.0138337477721448832	1	0.5	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099	0.000589377708512655099
5030	-56297.2960352493392	65.8212484776145601	1	1	11	0.0140089531106440644	1	0.5	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665	0.000593178643991243665
5040	-56294.2032261874701	71.0196802531121989	1	1	12	0.0135620242738017024	1	0.5	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896	0.000595583288701718896
5050	-56297.7007045255305	65.7804213865067027	1	1	11	0.0140462677981277179	1	0.5	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571	0.000591461988228340571
5060	-56297.7552383324801	65.8741711003016519	1	1	11	0.0138508080880233621	1	0.5	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457	0.000582092100278159457
5070	-56297.9917084349436	66.1937465435395609	1	1	11	0.0137639226612751853	1	0.5	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675	0.000600579798923889675
5080	-56297.4906554704357	70.9188473156573025	1	1	12	0.0134524301496388495	1	0.5	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127	0.000606429246047190127
5090	-56299.2926445442135	65.9720212923449623	1	1	11	0.013763150994930369	1	0.5	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778	0.000604834160298419778
5100	-56300.7213915522007	65.8211199098387851	1	1	11	0.0138812244001775605	1	0.5	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545	0.00058985877867464545
5110	-56296.2891760440252	66.0260488267604302	1	1	11	0.013476425663147466	1	0.5	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086	0.000609154869295091086
5120	-56296.6282986460283	66.1504582836050048	1	1	11	0.0131947249806045296	1	0.5	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239	0.000587471569650779239
5130	-56297.8440639843757	70.7963875150661295	1	1	12	0.0139638958930910322	1	0.5	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429	0.00059318245431461429
5140	-56299.4772608355997	65.7039821310559091	1	1	11	0.0139372762122385446	1	0.5	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228	0.000572770814356835228
5150	-56298.2491297621455	65.5114271261177521	1	1	11	0.0142914600260984452	1	0.5	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071	0.000585509039337137071
5160	-56298.4499346801895	71.2488884949804913	1	1	12	0.0136994653087595744	1	0.5	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801	0.000591738428166948801
5170	-56293.3428446204343	71.0718095269656231	1	1	12	0.013745956543859978	1	0.5	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298	0.000575682164622845298
5180	-56295.1478797738237	71.0341647730686248	1	1	12	0.0140251035692896993	1	0.5	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622	0.000564402532897469622
5190	-56298.1276061903627	66.2400229309781992	1	1	11	0.0133609094306585928	1	0.5	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824	0.000580937635258202824
5200	-56293.448137744228	71.2500030893451424	1	1	12	0.013468710675666816	1	0.5	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521	0.000599583376262617521
