generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8220	-56296.5903023298306	66.1393758463393624	1	1	11	0.0137954592407733972	1	0.5	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826	0.000588208673134272826
8230	-56301.9453335253929	61.3096599192973741	1	1	10	0.0140154588670017202	1	0.5	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445	0.000585576712452740445
8240	-56297.67745723392	70.6860570400995272	1	1	12	0.0140667630011076968	1	0.5	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741	0.00062202176180969741
8250	-56296.4465418033069	65.9626002767293897	1	1	11	0.0140829817736613117	1	0.5	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915	0.000619543968615527915
8260	-56299.1224320057227	71.3605040576013607	1	1	12	0.0136377663251680634	1	0.5	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064	0.000580852920571917064
8270	-56297.2318952097121	66.6041973700792767	1	1	11	0.0136950555122198874	1	0.5	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292	0.000590974589565878292
8280	-56305.1612160625227	71.1182803743337502	1	1	12	0.0141004165054152922	1	0.5	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638	0.000591536003963542638
8290	-56295.7737310759549	65.9577507844799413	1	1	11	0.0137533962614353224	1	0.5	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362	0.00060285142326885362
8300	-56299.922529072137	66.1328718441002081	1	1	11	0.0137165891791370329	1	0.5	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093	0.000628065736644182093
8310	-56297.7503872710513	66.2939689437253037	1	1	11	0.0138185203412956575	1	0.5	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087	0.000587983519118844087
8320	-56298.3867241781991	66.5801850237890847	1	1	11	0.0134115668154929941	1	0.5	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339	0.00057789592064073339
8330	-56302.4037405793497	61.3132039521687844	1	1	10	0.0137177114671568866	1	0.5	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547	0.000591321081826487547
8340	-56304.3246534486825	70.9570841151391534	1	1	12	0.0138921632779404596	1	0.5	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546	0.000580816773122831546
8350	-56302.059171226676	66.010024497247187	1	1	11	0.0139362296539038196	1	0.5	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524	0.000590844668424464524
8360	-56306.0591174510919	66.1295336430198688	1	1	11	0.0134535952242489099	1	0.5	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961	0.000619842615561026961
8370	-56301.9918010906404	60.9316506211245468	1	1	10	0.0139120874500342408	1	0.5	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993	0.000601677192922411993
8380	-56308.9212529322249	60.5947995991866648	1	1	10	0.0138987441582774339	1	0.5	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419	0.000634275915485524419
8390	-56304.7611113337043	66.5616128205903976	1	1	11	0.0138877022259660168	1	0.5	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218	0.000573428766852154218
8400	-56298.6478972526966	66.0007187621027214	1	1	11	0.0138134339918043296	1	0.5	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538	0.000564305865666878538
8410	-56298.0148669676855	65.8204371441871956	1	1	11	0.0138992504211601208	1	0.5	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328	0.000584855372816384328
8420	-56308.4228044177144	65.3981001188600004	1	1	11	0.0145000009109682356	1	0.5	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918	0.000592385385335006918
8430	-56300.0883002760966	66.2504839310565075	1	1	11	0.0138736540777682823	1	0.5	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132	0.000602450330104019132
8440	-56309.2977662538615	59.4640346142738352	1	1	10	0.0140395241962867848	1	0.5	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469	0.000596930024972832469
8450	-56305.622373043836	59.723373621502418	1	1	10	0.0137253170987623255	1	0.5	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785	0.000585990210537820785
8460	-56299.4105965187482	65.9883864243581968	1	1	11	0.0141148508255743241	1	0.5	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022	0.000567159986143311022
8470	-56295.6552335609595	65.8149969548536831	1	1	11	0.0137792099990715188	1	0.5	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268	0.0005929846865294268
8480	-56300.9062474647362	61.1696029476259753	1	1	10	0.013588203302532454	1	0.5	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493	0.000600147969587095493
8490	-56304.8569741347892	60.8118760781245271	1	1	10	0.0139398760464348112	1	0.5	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819	0.00060042566484816819
8500	-56302.7034729191801	60.9900864633072857	1	1	10	0.0138420752047976742	1	0.5	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882	0.000595396368116909882
8510	-56302.5035984651622	61.4138012961313464	1	1	10	0.0131354278866301962	1	0.5	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798	0.000606775133848576798
8520	-56301.1804122469621	71.5077437198684578	1	1	12	0.013419210477242427	1	0.5	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012	0.000593767061545865012
8530	-56302.1294367273367	61.2238207834919521	1	1	10	0.0134131130826827139	1	0.5	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709	0.000609576401272200709
