generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
6220	-84474.2022547373053	56.3427720516560413	1	1	9	0.0103038269705335184	1	0.5	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301	0.000715261514535481301
6230	-84472.4453641301516	60.825129459392528	1	1	10	0.0103779184982535789	1	0.5	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655	0.000717066123763389655
6240	-84471.6845461492048	61.1888261816339991	1	1	10	0.0101458722459066703	1	0.5	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686	0.000722825295727582686
6250	-84471.3998818309483	56.0282102527643104	1	1	9	0.0101960561088647872	1	0.5	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767	0.000728020224739062767
6260	-84474.6687818638748	56.3964275969821713	1	1	9	0.00956597893652024606	1	0.5	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316	0.00073401881138076316
6270	-84471.7115338111471	56.3793866498916856	1	1	9	0.0097719998067813986	1	0.5	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678	0.000726173682911495678
6280	-84474.4565695325145	56.5077889443476522	1	1	9	0.00975036734876676137	1	0.5	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695	0.00072041035403221695
6290	-84472.6383969568269	56.4620501210334709	1	1	9	0.00977325518857751104	1	0.5	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892	0.000720335972226237892
6300	-84470.8658540442266	56.6320374229079277	1	1	9	0.00986460235692192787	1	0.5	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262	0.000712762604909275262
6310	-84469.131760498014	60.7892468779553923	1	1	10	0.0100453556662973131	1	0.5	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089	0.000733938953329668089
6320	-84467.9952780580643	61.0450712914485791	1	1	10	0.0103843430198202955	1	0.5	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843	0.000725898461993169843
6330	-84468.1427776218916	61.1721803766122463	1	1	10	0.00993671201459016967	1	0.5	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347	0.000729559957401255347
6340	-84474.7346434901701	61.1434004368097277	1	1	10	0.0102087418418126945	1	0.5	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604	0.000711111249288258604
6350	-84473.7123549872776	60.8994045327687417	1	1	10	0.0101357627283055612	1	0.5	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423	0.000745526880862427423
6360	-84473.3682090027287	60.9321105584894127	1	1	10	0.0103411279156477437	1	0.5	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015	0.000747763126158912015
6370	-84473.6273431259615	61.0926793339664016	1	1	10	0.0101005337463050456	1	0.5	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631	0.000740165563792652631
6380	-84470.0015050313232	60.9253420972157969	1	1	10	0.0101586866051597453	1	0.5	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366	0.000732006300653334366
6390	-84473.9288049502939	56.2684998036988659	1	1	9	0.00980608756218852122	1	0.5	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895	0.000726171864557046895
6400	-84473.9554905641708	56.3447907140112818	1	1	9	0.0101694936920260007	1	0.5	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966	0.000728343138173003966
6410	-84472.7115487434203	56.1983810048484429	1	1	9	0.0101023838545088937	1	0.5	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704	0.000710884195894525704
6420	-84477.8770561804558	56.5973771369449992	1	1	9	0.00987157661031718044	1	0.5	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482	0.000698549402713406482
6430	-84475.8070372462535	55.7818367981673617	1	1	9	0.0102917200249144029	1	0.5	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638	0.000727141049443640638
6440	-84470.2494322680141	61.1399431414005718	1	1	10	0.0100136622783650927	1	0.5	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553	0.000723818843387254553
6450	-84474.4395660774899	55.8515489104852279	1	1	9	0.0106410429888899958	1	0.5	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158	0.000721260933783798158
6460	-84475.6901462710957	55.9060449105544137	1	1	9	0.0105909204988243535	1	0.5	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403	0.000723366513745199403
6470	-84470.4551303772896	60.9645255003252799	1	1	10	0.010031503389043149	1	0.5	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786	0.000707426300241642786
6480	-84475.2801714954985	61.0050685149142922	1	1	10	0.0099733331355910098	1	0.5	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384	0.000722577137778737384
6490	-84480.4366784518206	51.1726692536129519	1	1	8	0.0104472060080637152	1	0.5	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827	0.000739432384013214827
6500	-84472.9632383015996	61.1600490436637543	1	1	10	0.00987965174375711117	1	0.5	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946	0.000731336896002359946
6510	-84470.806014424219	56.1818552673108371	1	1	9	0.00988100169756175872	1	0.5	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248	0.000732196015678329248
6520	-84474.0881632609817	56.3734028594272729	1	1	9	0.0100741400742840968	1	0.5	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634	0.000718432187674189634
6530	-84469.3774645375233	60.828891055829402	1	1	10	0.0103281989464998909	1	0.5	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773	0.000724169710523855773
6540	-84475.2929646655975	55.8924113476554254	1	1	9	0.0106362838006575991	1	0.5	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603	0.000718319202704136603
6550	-84470.863280939011	61.0587011100516719	1	1	10	0.0102235403392554568	1	0.5	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247	0.000721452545361822247
6560	-84471.1261896408396	61.264832176298782	1	1	10	0.0101792907559487087	1	0.5	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428	0.000701577835341418428
6570	-84469.7346857383673	60.9136697015136193	1	1	10	0.0102307976935138607	1	0.5	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206	0.000716311372329585206
