generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8020	-84469.4321058048226	60.8826330397894395	1	1	10	0.0100118869287109911	1	0.5	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723	0.000736019595717557723
8030	-84473.4754793479951	56.2678620466503219	1	1	9	0.0100422356657462256	1	0.5	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721	0.000738321006459575721
8040	-84474.8813206767372	56.2483338052069328	1	1	9	0.00990682871571933223	1	0.5	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862	0.000741155268269348862
8050	-84472.634521410946	56.0362411546889376	1	1	9	0.0102837728158970427	1	0.5	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606	0.000732559651777746606
8060	-84473.4298957611318	60.5684032664744691	1	1	10	0.0103993975022606457	1	0.5	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145	0.000749728330507356145
8070	-84476.5740108710161	55.866150286111683	1	1	9	0.0103333578199974688	1	0.5	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706	0.000738905788971936706
8080	-84473.4546719630744	56.1135538885695979	1	1	9	0.0105239946663356031	1	0.5	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805
8090	-84474.8143083042087	56.0664071151507528	1	1	9	0.0102630480826888387	1	0.5	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805	0.000740008559000224805
8100	-84471.4853086532676	56.2068749673628432	1	1	9	0.0104432132502487989	1	0.5	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605	0.000729803584109924605
8110	-84473.3339689131826	56.2848281493972422	1	1	9	0.0103160016403883847	1	0.5	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013
8120	-84473.2392649975955	56.3075165925819618	1	1	9	0.0101520019942531389	1	0.5	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013	0.000744008281708363013
8130	-84472.3110275321815	56.3439671559062134	1	1	9	0.0102784128803860789	1	0.5	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265	0.000720898600362419265
8140	-84470.0398472302913	56.4025288372082798	1	1	9	0.0104190305633215571	1	0.5	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397	0.000708639061029626397
8150	-84471.9815602179006	56.2309468062193858	1	1	9	0.0102926058580761932	1	0.5	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255	0.000735741705005556255
8160	-84471.5394983857987	55.9929233437078011	1	1	9	0.0104285208456375966	1	0.5	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892	0.000731722881357001892
8170	-84471.9575459859916	61.0746230743972873	1	1	10	0.0100546803811048108	1	0.5	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001	0.000732651997931074001
8180	-84474.7520076591172	61.1304877311373573	1	1	10	0.00980363789708563714	1	0.5	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806
8190	-84468.2074956187134	65.7965919563324633	1	1	11	0.010215919624438019	1	0.5	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806	0.00071772349191906806
8200	-84473.8754696500837	60.9259777037865859	1	1	10	0.0101290430087348417	1	0.5	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963	0.000714001142487801963
8210	-84474.6422078540054	56.7053049562966862	1	1	9	0.00992840157698947866	1	0.5	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484	0.000702128847711769484
8220	-84471.7129007584008	56.4839241764632334	1	1	9	0.010008751235854263	1	0.5	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812	0.000720468877634903812
8230	-84476.9235148470034	56.6515668042626004	1	1	9	0.00999462796438494241	1	0.5	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133	0.000704578757218177133
8240	-84471.1126871281012	56.385132929825204	1	1	9	0.00996629858190696202	1	0.5	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259	0.000716411176523366259
8250	-84473.5276372131339	56.2649193417171603	1	1	9	0.0103704469782363185	1	0.5	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341	0.000695768132090259341
8260	-84471.1821639823029	56.4993669022838034	1	1	9	0.0101368870232608974	1	0.5	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781	0.000720104298671218781
8270	-84469.1326410359325	56.4432678373200503	1	1	9	0.00992015900106167116	1	0.5	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572	0.000723040681105114572
8280	-84472.8953059063206	56.5254740783339997	1	1	9	0.00987788600793551401	1	0.5	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455	0.000707609354351202455
8290	-84469.9581368850922	56.5038889081796114	1	1	9	0.0100079843455537793	1	0.5	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607	0.000718652977394114607
8300	-84476.2238743147755	56.1359768622493576	1	1	9	0.00993530738158780215	1	0.5	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991
8310	-84483.0221507573588	51.4790960471405796	1	1	8	0.00978580827499930285	1	0.5	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991	0.000734404996982130991
8320	-84474.0290966307221	51.3039763427061786	1	1	8	0.0101962138386969461	1	0.5	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591	0.00073869136385572591
8330	-84473.8209208882035	56.1685272799143078	1	1	9	0.010017445562792009	1	0.5	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102
8340	-84469.6097509249084	56.2266244132981612	1	1	9	0.0103783730832902876	1	0.5	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102	0.000729523268737812102
8350	-84473.0139792256232	56.5371776981618694	1	1	9	0.00980048052722283514	1	0.5	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919	0.00070667632296435919
8360	-84472.0780824836547	56.5257491558970599	1	1	9	0.00995471601186040563	1	0.5	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644	0.000727014419095449644
8370	-84472.6037896418129	56.4214566083841049	1	1	9	0.00997984053599049702	1	0.5	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833	0.000735256187196696833
8380	-84477.4774005532963	56.1467052542025513	1	1	9	0.0104071595996103865	1	0.5	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086	0.000722780680608757086
