latitude,longitude,scientific_name
40.57266847,-105.0491332,Anaxyrus woodhousii
35.2234707,-106.626587,Anaxyrus woodhousii
39.98595784,-105.0360536,Anaxyrus woodhousii
39.5228653,-105.0832367,Anaxyrus woodhousii
39.79191148,-104.8594816,Anaxyrus woodhousii
33.11717987,-96.62779236,Anaxyrus woodhousii
36.12397003,-97.08522797,Anaxyrus woodhousii
35.2188636,-106.616344,Anaxyrus woodhousii
37.08027267,-113.6000824,Anaxyrus woodhousii
37.08013535,-113.6000977,Anaxyrus woodhousii
39.94981529,-105.0147898,Anaxyrus woodhousii
39.94999738,-105.0147219,Anaxyrus woodhousii
30.88864734,-108.18745,Anaxyrus woodhousii
38.43753841,-105.204614,Anaxyrus woodhousii
39.19298,-96.67807,Anaxyrus woodhousii
33.47251167,-97.05314717,Anaxyrus woodhousii
35.67292023,-97.56084442,Anaxyrus woodhousii
33.88410833,-96.77903667,Anaxyrus woodhousii
46.833375,-100.832295,Anaxyrus woodhousii
38.49236777,-105.0584848,Anaxyrus woodhousii
35.23458481,-106.6332932,Anaxyrus woodhousii
39.506305,-105.04335,Anaxyrus woodhousii
40.59531903,-105.1778125,Anaxyrus woodhousii
40.31887799,-104.8156725,Anaxyrus woodhousii
41.28119667,-96.18324167,Anaxyrus woodhousii
,,Anaxyrus woodhousii woodhousii
39.98410797,-105.1059113,Anaxyrus woodhousii
39.64722,-104.84693,Anaxyrus woodhousii
36.09767217,-115.2663283,Anaxyrus woodhousii
35.25286473,-97.43293041,Anaxyrus woodhousii
32.20941051,-98.23245076,Anaxyrus woodhousii
31.72576,-110.880905,Anaxyrus woodhousii australis
35.92959167,-95.73461167,Anaxyrus woodhousii
40.57259386,-105.0490748,Anaxyrus woodhousii
42.77985333,-96.889205,Anaxyrus woodhousii
40.22504293,-105.2726059,Anaxyrus woodhousii
40.20761189,-105.2191224,Anaxyrus woodhousii
36.06811632,-102.5258362,Anaxyrus woodhousii
39.47204158,-105.1339448,Anaxyrus woodhousii
36.438945,-115.3585967,Anaxyrus woodhousii
36.43603833,-115.3519283,Anaxyrus woodhousii
36.00687603,-96.97963542,Anaxyrus woodhousii
32.89785212,-97.19749761,Anaxyrus woodhousii
31.4087228,-110.1067669,Anaxyrus woodhousii
31.4100963,-110.1070888,Anaxyrus woodhousii
38.97619096,-104.4006536,Anaxyrus woodhousii
35.67287827,-97.56078339,Anaxyrus woodhousii
35.67286682,-97.56092834,Anaxyrus woodhousii
40.21928893,-105.2148462,Anaxyrus woodhousii
40.20920726,-105.2122874,Anaxyrus woodhousii
33.127981,-96.5808131,Anaxyrus woodhousii
33.4634597,-111.9447271,Anaxyrus woodhousii
38.85138702,-98.46704865,Anaxyrus woodhousii
43.780833,-101.9725,Anaxyrus woodhousii
40.63868418,-105.1703445,Anaxyrus woodhousii
33.83118649,-98.53502571,Anaxyrus woodhousii
34.90460865,-110.2844159,Anaxyrus woodhousii
38.4703569,-105.3006873,Anaxyrus woodhousii
38.07540229,-102.9410356,Anaxyrus woodhousii
36.1243782,-97.08524323,Anaxyrus woodhousii
36.12458801,-97.085289,Anaxyrus woodhousii
33.983035,-111.713769,Anaxyrus woodhousii
33.82356289,-98.50518821,Anaxyrus woodhousii
35.12942405,-106.6847485,Anaxyrus woodhousii
35.12945343,-106.6850198,Anaxyrus woodhousii
46.55598201,-100.6111992,Anaxyrus woodhousii
38.29657661,-104.8697149,Anaxyrus woodhousii
41.092213,-102.4686937,Anaxyrus woodhousii
40.07142588,-97.12401353,Anaxyrus woodhousii
33.31176667,-97.56126333,Anaxyrus woodhousii
41.66868533,-103.1327749,Anaxyrus woodhousii
37.75815333,-97.45746667,Anaxyrus woodhousii
39.25397167,-96.35289667,Anaxyrus woodhousii
39.25386333,-96.35263,Anaxyrus woodhousii
39.24439667,-96.361375,Anaxyrus woodhousii
35.5035772,-100.853852,Anaxyrus woodhousii
35.56071478,-100.6708498,Anaxyrus woodhousii
35.57026125,-100.645008,Anaxyrus woodhousii
35.54901277,-100.7647682,Anaxyrus woodhousii
35.55684103,-100.6415573,Anaxyrus woodhousii
35.47630429,-100.7175119,Anaxyrus woodhousii
35.58828647,-100.6499639,Anaxyrus woodhousii
35.51608225,-100.6549203,Anaxyrus woodhousii
35.57535785,-100.7915238,Anaxyrus woodhousii
40.13925985,-105.1685138,Anaxyrus woodhousii
33.19271658,-96.62411787,Anaxyrus woodhousii
34.57255405,-110.0740124,Anaxyrus woodhousii
36.12437058,-97.08529663,Anaxyrus woodhousii
34.40694168,-110.1200832,Anaxyrus woodhousii
43.77082774,-101.9977181,Anaxyrus woodhousii
34.16412715,-103.3426702,Anaxyrus woodhousii
32.5300401,-97.4100948,Anaxyrus woodhousii
47.70788956,-103.0467682,Anaxyrus woodhousii
39.96030833,-105.23728,Anaxyrus woodhousii
43.77147908,-101.9924975,Anaxyrus woodhousii
43.77157551,-101.9930125,Anaxyrus woodhousii
35.49497167,-97.66413833,Anaxyrus woodhousii
35.21911621,-106.616394,Anaxyrus woodhousii
47.70262527,-103.0569534,Anaxyrus woodhousii
36.7563591,-110.4943542,Anaxyrus woodhousii
35.67300797,-97.56085205,Anaxyrus woodhousii
35.67298508,-97.56082916,Anaxyrus woodhousii
35.67295837,-97.56082916,Anaxyrus woodhousii
39.52881667,-105.0840612,Anaxyrus woodhousii
31.6191,-111.0403972,Anaxyrus woodhousii
35.16156387,-106.6579742,Anaxyrus woodhousii
43.10125864,-101.2324475,Anaxyrus woodhousii
39.38579192,-105.0369667,Anaxyrus woodhousii
43.77385669,-101.99905,Anaxyrus woodhousii
43.77198518,-101.9961861,Anaxyrus woodhousii
42.42041276,-103.7264589,Anaxyrus woodhousii
40.28884458,-105.1640674,Anaxyrus woodhousii
32.38864333,-110.9577283,Anaxyrus woodhousii
33.17868751,-96.52798402,Anaxyrus woodhousii
36.12359619,-97.08473206,Anaxyrus woodhousii
33.23170359,-97.61455536,Anaxyrus woodhousii
39.49760437,-105.0840759,Anaxyrus woodhousii
39.52745438,-105.0743561,Anaxyrus woodhousii
39.53565216,-105.088028,Anaxyrus woodhousii
39.53553009,-105.0882568,Anaxyrus woodhousii
28.21853234,-108.1495237,Anaxyrus woodhousii
39.22547167,-96.40143667,Anaxyrus woodhousii
37.72904667,-97.84182,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
42.34664733,-97.4857758,Anaxyrus woodhousii
31.52412237,-110.8071017,Anaxyrus woodhousii
41.16929553,-95.90169727,Anaxyrus woodhousii
46.92324066,-103.4011993,Anaxyrus woodhousii
34.76504983,-111.8921162,Anaxyrus woodhousii
35.24097,-97.48362833,Anaxyrus woodhousii
32.76005464,-96.91425033,Anaxyrus woodhousii
43.92601862,-103.3088461,Anaxyrus woodhousii
40.27349854,-104.207634,Anaxyrus woodhousii
33.85638833,-98.47927833,Anaxyrus woodhousii
34.18437493,-97.14752802,Anaxyrus woodhousii
36.68819698,-99.27579969,Anaxyrus woodhousii
37.98409532,-103.6186483,Anaxyrus woodhousii
33.55510333,-116.0104139,Anaxyrus woodhousii
33.55507167,-116.0103889,Anaxyrus woodhousii
33.56967,-116.015125,Anaxyrus woodhousii
39.92326333,-105.2730633,Anaxyrus woodhousii
33.40872,-97.63870333,Anaxyrus woodhousii
36.37815833,-104.9918667,Anaxyrus woodhousii
40.69995351,-105.2441636,Anaxyrus woodhousii
35.2213585,-106.6050784,Anaxyrus woodhousii
40.04154333,-105.1457617,Anaxyrus woodhousii
36.11886882,-97.09761253,Anaxyrus woodhousii
36.11938308,-97.1842379,Anaxyrus woodhousii
33.023975,-97.14581383,Anaxyrus woodhousii
36.1245079,-97.08470917,Anaxyrus woodhousii
36.12451553,-97.08462524,Anaxyrus woodhousii
36.12451935,-97.08473206,Anaxyrus woodhousii
36.1246109,-97.08490753,Anaxyrus woodhousii
36.12459183,-97.08526611,Anaxyrus woodhousii
36.12447739,-97.08529663,Anaxyrus woodhousii
36.12445831,-97.08535004,Anaxyrus woodhousii
36.12445831,-97.08535004,Anaxyrus woodhousii
36.12434006,-97.0852356,Anaxyrus woodhousii
36.12434006,-97.0852356,Anaxyrus woodhousii
36.12434006,-97.0852356,Anaxyrus woodhousii
36.12402344,-97.0851059,Anaxyrus woodhousii
36.12388611,-97.08512115,Anaxyrus woodhousii
36.12379456,-97.08508301,Anaxyrus woodhousii
36.12374115,-97.08505249,Anaxyrus woodhousii
36.12373352,-97.08508301,Anaxyrus woodhousii
36.12369919,-97.08519745,Anaxyrus woodhousii
36.12369919,-97.08519745,Anaxyrus woodhousii
36.1234169,-97.08521271,Anaxyrus woodhousii
36.1234169,-97.08521271,Anaxyrus woodhousii
36.12345123,-97.0850296,Anaxyrus woodhousii
36.12346268,-97.08499908,Anaxyrus woodhousii
40.35830528,-105.0544824,Anaxyrus woodhousii
40.02870557,-105.0413556,Anaxyrus woodhousii
38.21995125,-104.7886749,Anaxyrus woodhousii
37.78000257,-103.5183801,Anaxyrus woodhousii
35.62781143,-106.3080444,Anaxyrus woodhousii
38.43005333,-96.557145,Anaxyrus woodhousii
32.54369354,-97.41261292,Anaxyrus woodhousii
39.51540043,-104.7991961,Anaxyrus woodhousii
31.60392208,-111.0463808,Anaxyrus woodhousii
35.25268283,-97.43500739,Anaxyrus woodhousii
41.15256598,-96.10704325,Anaxyrus woodhousii
39.94582,-105.1206278,Anaxyrus woodhousii
35.21698932,-106.6124076,Anaxyrus woodhousii
43.97837846,-103.2960714,Anaxyrus woodhousii
39.51682,-104.77388,Anaxyrus woodhousii
37.58700833,-114.5322117,Anaxyrus woodhousii
36.12332153,-97.08482361,Anaxyrus woodhousii
35.0950507,-106.6548478,Anaxyrus woodhousii
40.3146865,-104.809657,Anaxyrus woodhousii
40.31460283,-104.8097226,Anaxyrus woodhousii
40.31445559,-104.8101988,Anaxyrus woodhousii
43.90439618,-103.4362735,Anaxyrus woodhousii
39.19690333,-96.55686167,Anaxyrus woodhousii
39.25461667,-96.57444667,Anaxyrus woodhousii
36.12443542,-97.0852356,Anaxyrus woodhousii
36.12400436,-97.08512878,Anaxyrus woodhousii
35.94649172,-97.26074223,Anaxyrus woodhousii
33.95825411,-102.7814103,Anaxyrus woodhousii
33.20248079,-100.780886,Anaxyrus woodhousii
44.66462054,-104.8240151,Anaxyrus woodhousii
46.81181285,-100.9126716,Anaxyrus woodhousii
36.12451935,-97.08473206,Anaxyrus woodhousii
36.12448502,-97.08496857,Anaxyrus woodhousii
36.12454987,-97.08508301,Anaxyrus woodhousii
36.12342834,-97.08467102,Anaxyrus woodhousii
36.12349319,-97.0846405,Anaxyrus woodhousii
35.21033667,-106.6021633,Anaxyrus woodhousii
32.20560872,-98.24184347,Anaxyrus woodhousii
40.54917094,-105.0578033,Anaxyrus woodhousii
32.67860833,-97.601005,Anaxyrus woodhousii
36.23474257,-95.62106001,Anaxyrus woodhousii
33.94482856,-98.55451552,Anaxyrus woodhousii
40.41696167,-105.0025861,Anaxyrus woodhousii
40.03729079,-105.0254675,Anaxyrus woodhousii
34.97071167,-106.6882867,Anaxyrus woodhousii
40.56401333,-105.1109778,Anaxyrus woodhousii
39.5236604,-105.0884397,Anaxyrus woodhousii
39.95183465,-105.2165464,Anaxyrus woodhousii
44.3548705,-100.3603212,Anaxyrus woodhousii
33.307247,-97.606125,Anaxyrus woodhousii
33.30724969,-97.60615229,Anaxyrus woodhousii
33.307262,-97.606277,Anaxyrus woodhousii
33.307262,-97.606277,Anaxyrus woodhousii
39.73028,-104.760105,Anaxyrus woodhousii
39.54183667,-105.0830305,Anaxyrus woodhousii
39.64511167,-105.169555,Anaxyrus woodhousii
31.59211993,-111.0499198,Anaxyrus woodhousii
35.57801881,-97.41757562,Anaxyrus woodhousii
37.16783603,-100.439832,Anaxyrus woodhousii
37.16792394,-100.4401335,Anaxyrus woodhousii
37.16989561,-100.4407187,Anaxyrus woodhousii
33.85637,-98.47924167,Anaxyrus woodhousii
39.86396027,-104.9313965,Anaxyrus woodhousii
39.79896378,-111.8641082,Anaxyrus woodhousii
40.63743547,-103.1961712,Anaxyrus woodhousii
35.08340556,-106.6639167,Anaxyrus woodhousii
34.58033053,-112.4266395,Anaxyrus woodhousii
35.06997222,-106.6588972,Anaxyrus woodhousii
32.67548968,-97.56818528,Anaxyrus woodhousii
35.15747452,-106.6451263,Anaxyrus woodhousii
36.12478638,-97.08288574,Anaxyrus woodhousii
36.1245842,-97.08394623,Anaxyrus woodhousii
36.1245842,-97.08394623,Anaxyrus woodhousii
36.12450027,-97.08469391,Anaxyrus woodhousii
36.12437058,-97.08519745,Anaxyrus woodhousii
36.12437058,-97.08519745,Anaxyrus woodhousii
36.1233902,-97.08531952,Anaxyrus woodhousii
36.12342834,-97.08483124,Anaxyrus woodhousii
36.12342834,-97.08483124,Anaxyrus woodhousii
34.37101167,-96.14229717,Anaxyrus woodhousii
39.80611046,-104.8826479,Anaxyrus woodhousii
37.57247925,-101.7504044,Anaxyrus woodhousii
35.13330833,-97.62291667,Anaxyrus woodhousii
35.13339478,-97.62292406,Anaxyrus woodhousii
34.80779444,-111.7657639,Anaxyrus woodhousii
31.60701051,-111.0465766,Anaxyrus woodhousii
47.91296333,-110.0583917,Anaxyrus woodhousii
36.12294346,-97.09722541,Anaxyrus woodhousii
35.25698154,-97.48743283,Anaxyrus woodhousii
35.25698154,-97.48743283,Anaxyrus woodhousii
36.28150833,-95.75643833,Anaxyrus woodhousii
39.10613022,-108.5892008,Anaxyrus woodhousii
36.11641324,-96.12340599,Anaxyrus woodhousii
40.11741667,-104.88112,Anaxyrus woodhousii
33.2294426,-97.13083649,Anaxyrus woodhousii
32.50117833,-97.32168667,Anaxyrus woodhousii
35.76002884,-97.54390717,Anaxyrus woodhousii
38.27413858,-104.5630842,Anaxyrus woodhousii
35.25692338,-97.48735463,Anaxyrus woodhousii
31.10296117,-108.33718,Anaxyrus woodhousii
42.85743604,-103.583531,Anaxyrus woodhousii
40.16876348,-105.1356772,Anaxyrus woodhousii
42.73203251,-97.49515126,Anaxyrus woodhousii
38.97104972,-95.207835,Anaxyrus woodhousii
38.97165065,-95.21052694,Anaxyrus woodhousii
35.2165184,-106.6184698,Anaxyrus woodhousii
35.67290115,-97.56073761,Anaxyrus woodhousii
36.28017833,-95.80946333,Anaxyrus woodhousii
33.92904109,-102.6062867,Anaxyrus woodhousii
35.0290093,-106.7474891,Anaxyrus woodhousii
39.71723728,-105.1309015,Anaxyrus woodhousii
35.2165528,-106.6130619,Anaxyrus woodhousii
33.02384724,-97.14581753,Anaxyrus woodhousii
37.20799637,-112.9781494,Anaxyrus woodhousii
35.54587758,-97.3983335,Anaxyrus woodhousii
40.57085211,-105.0241207,Anaxyrus woodhousii
39.89395833,-105.1344083,Anaxyrus woodhousii
33.96320348,-102.7580988,Anaxyrus woodhousii
34.99443023,-97.95193929,Anaxyrus woodhousii
39.17661534,-96.59544661,Anaxyrus woodhousii
39.17693794,-96.59647667,Anaxyrus woodhousii
42.32993698,-100.4474411,Anaxyrus woodhousii
40.42453355,-105.0432512,Anaxyrus woodhousii
40.01459593,-105.0279027,Anaxyrus woodhousii
38.41255569,-105.1509781,Anaxyrus woodhousii
35.44532,-98.35331667,Anaxyrus woodhousii
39.75237316,-104.8931576,Anaxyrus woodhousii
33.11692047,-96.62783813,Anaxyrus woodhousii
38.0783264,-97.35384438,Anaxyrus woodhousii
37.60998,-104.840386,Anaxyrus woodhousii
33.856255,-98.47978833,Anaxyrus woodhousii
35.59607315,-97.53905487,Anaxyrus woodhousii
35.99470833,-95.98978333,Anaxyrus woodhousii
32.84663773,-97.48590088,Anaxyrus woodhousii
33.10731539,-97.41633208,Anaxyrus woodhousii
35.99470833,-95.98978333,Anaxyrus woodhousii
38.427635,-96.57529,Anaxyrus woodhousii
40.57416453,-105.0275046,Anaxyrus woodhousii
36.10626459,-97.04848816,Anaxyrus woodhousii
39.20477618,-96.55925302,Anaxyrus woodhousii
,,Anaxyrus woodhousii
33.01515579,-110.8346176,Anaxyrus woodhousii
36.74004372,-98.26682942,Anaxyrus woodhousii
36.32295159,-95.85823154,Anaxyrus woodhousii
36.59034688,-97.02716246,Anaxyrus woodhousii
36.14507092,-97.75682748,Anaxyrus woodhousii
32.64755148,-97.64888363,Anaxyrus woodhousii
31.614409,-111.040898,Anaxyrus woodhousii
37.49845,-105.8982694,Anaxyrus woodhousii
38.07946,-98.491969,Anaxyrus woodhousii
35.40853282,-105.4848496,Anaxyrus woodhousii
33.36156,-97.588368,Anaxyrus woodhousii
31.656875,-97.49681167,Anaxyrus woodhousii
35.38535555,-97.04533265,Anaxyrus woodhousii
36.08288617,-95.66056167,Anaxyrus woodhousii
39.98152902,-105.094714,Anaxyrus woodhousii
36.00695554,-96.97964307,Anaxyrus woodhousii
36.12308884,-97.08542633,Anaxyrus woodhousii
36.1245575,-97.08464813,Anaxyrus woodhousii
36.1245079,-97.0846405,Anaxyrus woodhousii
36.12447739,-97.08488464,Anaxyrus woodhousii
36.12443542,-97.08488464,Anaxyrus woodhousii
36.12382889,-97.08488464,Anaxyrus woodhousii
36.12382126,-97.08487701,Anaxyrus woodhousii
36.12420273,-97.08490753,Anaxyrus woodhousii
36.12372208,-97.08514404,Anaxyrus woodhousii
42.24267,-100.2714617,Anaxyrus woodhousii
35.12157531,-106.6496981,Anaxyrus woodhousii
42.53072751,-99.73951005,Anaxyrus woodhousii
36.78895333,-108.1833283,Anaxyrus woodhousii
34.41737732,-103.20902,Anaxyrus woodhousii
35.3163659,-97.3043901,Anaxyrus woodhousii
37.21578217,-113.7748718,Anaxyrus woodhousii
35.95449066,-97.23822784,Anaxyrus woodhousii
35.95681,-97.23548889,Anaxyrus woodhousii
35.95661163,-97.23271179,Anaxyrus woodhousii
35.95632553,-97.23197174,Anaxyrus woodhousii
35.9563179,-97.23182678,Anaxyrus woodhousii
38.779224,-107.8534052,Anaxyrus woodhousii
38.779224,-107.8534052,Anaxyrus woodhousii
36.12384415,-97.08509827,Anaxyrus woodhousii
45.505645,-101.8456333,Anaxyrus woodhousii
36.12329102,-97.08508301,Anaxyrus woodhousii
36.12350464,-97.08507538,Anaxyrus woodhousii
36.12346649,-97.08508301,Anaxyrus woodhousii
36.12349701,-97.08532715,Anaxyrus woodhousii
38.30605594,-105.1513945,Anaxyrus woodhousii
29.52053303,-108.5550906,Anaxyrus woodhousii
36.12450409,-97.0847702,Anaxyrus woodhousii
40.90683785,-97.04798158,Anaxyrus woodhousii
40.88644937,-97.03914795,Anaxyrus woodhousii
40.82179972,-97.06105839,Anaxyrus woodhousii
39.754455,-101.5358583,Anaxyrus woodhousii
40.57260132,-105.0491257,Anaxyrus woodhousii
38.69583833,-110.0998,Anaxyrus woodhousii
35.25186566,-97.43270718,Anaxyrus woodhousii
38.5082514,-104.440233,Anaxyrus woodhousii
36.13164828,-97.07266898,Anaxyrus woodhousii
33.23392868,-97.61154175,Anaxyrus woodhousii
33.26941681,-97.23666382,Anaxyrus woodhousii
33.26951869,-97.23658239,Anaxyrus woodhousii
35.0890493,-106.6849517,Anaxyrus woodhousii
40.08470921,-105.225008,Anaxyrus woodhousii
,,Anaxyrus woodhousii woodhousii
33.60022557,-102.6185484,Anaxyrus woodhousii
35.95359039,-97.23701477,Anaxyrus woodhousii
35.95671844,-97.2368927,Anaxyrus woodhousii
40.26200417,-95.57185622,Anaxyrus woodhousii
32.34698822,-106.8133166,Anaxyrus woodhousii
41.451325,-95.982995,Anaxyrus woodhousii
33.382855,-96.65760833,Anaxyrus woodhousii
40.07195663,-97.1238327,Anaxyrus woodhousii
40.07079315,-97.12385559,Anaxyrus woodhousii
40.07088852,-97.1237793,Anaxyrus woodhousii
39.7353115,-104.7668572,Anaxyrus woodhousii
40.071064,-97.12367249,Anaxyrus woodhousii
36.45605333,-100.5565933,Anaxyrus woodhousii
40.77314624,-105.0186613,Anaxyrus woodhousii
36.12454605,-97.0848465,Anaxyrus woodhousii
36.12447739,-97.08518219,Anaxyrus woodhousii
36.12444687,-97.08521271,Anaxyrus woodhousii
36.12444305,-97.08521271,Anaxyrus woodhousii
36.12377167,-97.08502197,Anaxyrus woodhousii
36.12372208,-97.08509064,Anaxyrus woodhousii
36.12345123,-97.08512878,Anaxyrus woodhousii
36.12345505,-97.08504486,Anaxyrus woodhousii
36.12345123,-97.08503723,Anaxyrus woodhousii
38.71737289,-103.4972,Anaxyrus woodhousii
40.21243668,-105.1506577,Anaxyrus woodhousii
33.20457948,-97.06160764,Anaxyrus woodhousii
35.93097565,-95.88342444,Anaxyrus woodhousii
40.12768762,-104.9599734,Anaxyrus woodhousii
32.51795578,-98.12514496,Anaxyrus woodhousii
36.10809364,-115.2229014,Anaxyrus woodhousii
30.44912148,-107.9147491,Anaxyrus woodhousii
33.22695657,-96.89479977,Anaxyrus woodhousii
35.131364,-106.6529437,Anaxyrus woodhousii
36.12440491,-97.08527374,Anaxyrus woodhousii
36.12438965,-97.08525085,Anaxyrus woodhousii
36.11283875,-97.10540771,Anaxyrus woodhousii
36.11135483,-97.10682678,Anaxyrus woodhousii
36.11126328,-97.10723877,Anaxyrus woodhousii
36.11124802,-97.10732269,Anaxyrus woodhousii
36.11238861,-97.1089859,Anaxyrus woodhousii
36.1131897,-97.1105423,Anaxyrus woodhousii
36.12556076,-97.09205627,Anaxyrus woodhousii
36.12319183,-97.09117889,Anaxyrus woodhousii
36.12349701,-97.08506775,Anaxyrus woodhousii
36.12357712,-97.0847702,Anaxyrus woodhousii
38.34632492,-102.7126389,Anaxyrus woodhousii
38.34632492,-102.7126389,Anaxyrus woodhousii
41.01246463,-96.28948669,Anaxyrus woodhousii
46.1268695,-107.5566783,Anaxyrus woodhousii
40.20399094,-105.1255341,Anaxyrus woodhousii
34.17996042,-103.3712186,Anaxyrus woodhousii
34.80962372,-102.4099197,Anaxyrus woodhousii
35.03219867,-97.95325072,Anaxyrus woodhousii
33.58964157,-99.25189972,Anaxyrus woodhousii
36.12341309,-97.08486938,Anaxyrus woodhousii
36.12439728,-97.08526611,Anaxyrus woodhousii
36.04302217,-115.0695028,Anaxyrus woodhousii
32.93468029,-110.7426861,Anaxyrus woodhousii
32.85161323,-110.722741,Anaxyrus woodhousii
36.14339828,-97.06465912,Anaxyrus woodhousii
36.13043594,-97.09390259,Anaxyrus woodhousii
36.13033676,-97.10176849,Anaxyrus woodhousii
36.12758636,-97.10508728,Anaxyrus woodhousii
36.12592316,-97.10510254,Anaxyrus woodhousii
36.12086487,-97.12096405,Anaxyrus woodhousii
36.12316513,-97.09672546,Anaxyrus woodhousii
36.12316132,-97.09651184,Anaxyrus woodhousii
36.12440491,-97.09210205,Anaxyrus woodhousii
36.12436676,-97.09208679,Anaxyrus woodhousii
36.12361145,-97.09205627,Anaxyrus woodhousii
36.1245842,-97.08498383,Anaxyrus woodhousii
36.1244812,-97.085289,Anaxyrus woodhousii
36.1243782,-97.08507538,Anaxyrus woodhousii
